model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
E-CDE-VAE,100,0.01,0.01,0.0001,0.0001,1.0,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.01,0.01,0.0001,0.0001,1.0,,0.001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.01,0.01,0.001,0.001,1.0,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.01,0.01,0.001,0.001,1.0,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.01,0.01,0.001,0.001,1.0,,0.001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.01,0.01,0.01,0.01,1.0,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.01,0.01,0.01,0.01,1.0,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.01,0.01,0.01,0.01,1.0,,0.001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.01,0.01,0.1,0.1,1.0,,0.0001,300,0.5,Adam,"[0.456, 0.0068]","[0.4065, 0.0063]","[0.371, 0.0059]","[0.5286, 0.0079]","[0.6768, 0.0052]","[0.3445, 0.0061]","[0.2875, 0.0054]","[0.2513, 0.0049]","[0.4345, 0.0071]","[0.4329, 0.0067]","[0.6269, 0.0065]","[0.7522, 0.0058]","[0.8585, 0.0046]","[0.4261, 0.0068]"
E-CDE-VAE,100,0.01,0.01,0.1,0.1,1.0,,0.0005,300,0.5,Adam,"[0.4683, 0.0068]","[0.418, 0.0063]","[0.3809, 0.0059]","[0.5428, 0.0079]","[0.6898, 0.0052]","[0.3541, 0.0061]","[0.2955, 0.0054]","[0.2534, 0.0049]","[0.4594, 0.0071]","[0.449, 0.0068]","[0.6476, 0.0065]","[0.78, 0.0056]","[0.866, 0.0045]","[0.4634, 0.0069]"
E-CDE-VAE,100,0.01,0.01,0.1,0.1,1.0,,0.001,300,0.5,Adam,"[0.468, 0.0069]","[0.4178, 0.0063]","[0.3807, 0.0059]","[0.5424, 0.0079]","[0.6893, 0.0052]","[0.3538, 0.0061]","[0.2954, 0.0054]","[0.2533, 0.0049]","[0.4588, 0.0071]","[0.4478, 0.0068]","[0.6485, 0.0065]","[0.7803, 0.0055]","[0.8659, 0.0045]","[0.463, 0.0069]"
E-CDE-VAE,100,0.01,0.01,1.0,1.0,1.0,,0.0001,300,0.5,Adam,"[0.4815, 0.0069]","[0.4302, 0.0063]","[0.3916, 0.006]","[0.5572, 0.0079]","[0.7076, 0.0051]","[0.3666, 0.0062]","[0.3044, 0.0055]","[0.2585, 0.005]","[0.4766, 0.0072]","[0.4681, 0.0069]","[0.6741, 0.0064]","[0.8035, 0.0053]","[0.8812, 0.0042]","[0.4836, 0.007]"
E-CDE-VAE,100,0.01,0.01,1.0,1.0,1.0,,0.0005,300,0.5,Adam,"[0.4924, 0.0067]","[0.4385, 0.0062]","[0.3982, 0.0058]","[0.5729, 0.0077]","[0.7239, 0.0051]","[0.373, 0.0061]","[0.3067, 0.0055]","[0.2595, 0.005]","[0.4832, 0.0071]","[0.4901, 0.0069]","[0.6977, 0.0063]","[0.8137, 0.0052]","[0.8857, 0.0042]","[0.4971, 0.0071]"
E-CDE-VAE,100,0.01,0.01,1.0,1.0,1.0,,0.001,300,0.5,Adam,"[0.4936, 0.0067]","[0.439, 0.0062]","[0.3984, 0.0058]","[0.575, 0.0077]","[0.724, 0.005]","[0.3722, 0.0061]","[0.3056, 0.0055]","[0.2591, 0.005]","[0.4836, 0.0072]","[0.4907, 0.0068]","[0.6951, 0.0063]","[0.8122, 0.0052]","[0.8842, 0.0042]","[0.4957, 0.0071]"
E-CDE-VAE,100,0.1,0.0001,0.0001,0.0001,1.0,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.1,0.0001,0.0001,0.0001,1.0,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.1,0.0001,0.0001,0.0001,1.0,,0.001,300,0.5,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.1,0.0001,0.001,0.001,1.0,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.1,0.0001,0.001,0.001,1.0,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.1,0.0001,0.001,0.001,1.0,,0.001,300,0.5,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.1,0.0001,0.01,0.01,1.0,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.1,0.0001,0.01,0.01,1.0,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.1,0.0001,0.01,0.01,1.0,,0.001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.1,0.0001,0.1,0.1,1.0,,0.0001,300,0.5,Adam,"[0.4459, 0.0068]","[0.3986, 0.0062]","[0.3641, 0.0058]","[0.5227, 0.0079]","[0.6656, 0.0053]","[0.3423, 0.006]","[0.2836, 0.0053]","[0.2469, 0.0048]","[0.4227, 0.007]","[0.423, 0.0067]","[0.6251, 0.0065]","[0.7438, 0.0058]","[0.8428, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,100,0.1,0.0001,0.1,0.1,1.0,,0.0005,300,0.5,Adam,"[0.4456, 0.0068]","[0.3984, 0.0062]","[0.3639, 0.0058]","[0.5225, 0.0079]","[0.6654, 0.0053]","[0.342, 0.006]","[0.2834, 0.0053]","[0.2468, 0.0048]","[0.4226, 0.007]","[0.4228, 0.0067]","[0.6249, 0.0065]","[0.7434, 0.0058]","[0.8425, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,100,0.1,0.0001,0.1,0.1,1.0,,0.001,300,0.5,Adam,"[0.4457, 0.0068]","[0.3985, 0.0062]","[0.364, 0.0058]","[0.5227, 0.0079]","[0.6655, 0.0053]","[0.3419, 0.006]","[0.2841, 0.0053]","[0.2469, 0.0048]","[0.4226, 0.007]","[0.4227, 0.0067]","[0.6248, 0.0065]","[0.7444, 0.0058]","[0.8426, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,100,0.1,0.0001,1.0,1.0,1.0,,0.0001,300,0.5,Adam,"[0.4855, 0.0069]","[0.4337, 0.0064]","[0.3946, 0.006]","[0.5619, 0.0079]","[0.7117, 0.0051]","[0.3702, 0.0062]","[0.3063, 0.0056]","[0.2595, 0.005]","[0.4792, 0.0072]","[0.4717, 0.0069]","[0.6836, 0.0063]","[0.8088, 0.0052]","[0.8842, 0.0042]","[0.4873, 0.007]"
E-CDE-VAE,100,0.1,0.0001,1.0,1.0,1.0,,0.0005,300,0.5,Adam,"[0.4882, 0.0067]","[0.4351, 0.0062]","[0.3955, 0.0058]","[0.5676, 0.0077]","[0.7197, 0.005]","[0.3698, 0.0061]","[0.3047, 0.0055]","[0.2595, 0.005]","[0.4783, 0.0071]","[0.4831, 0.0069]","[0.6918, 0.0063]","[0.8102, 0.0052]","[0.887, 0.0042]","[0.4906, 0.0071]"
E-CDE-VAE,100,0.1,0.0001,1.0,1.0,1.0,,0.001,300,0.5,Adam,"[0.4889, 0.0066]","[0.4353, 0.0061]","[0.3954, 0.0058]","[0.5695, 0.0077]","[0.7199, 0.005]","[0.3695, 0.006]","[0.3041, 0.0054]","[0.2581, 0.0049]","[0.4799, 0.0071]","[0.4847, 0.0069]","[0.6945, 0.0063]","[0.8089, 0.0052]","[0.8836, 0.0042]","[0.4947, 0.0071]"
E-CDE-VAE,100,0.1,0.001,0.0001,0.0001,1.0,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.1,0.001,0.0001,0.0001,1.0,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.1,0.001,0.0001,0.0001,1.0,,0.001,300,0.5,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.1,0.001,0.001,0.001,1.0,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.1,0.001,0.001,0.001,1.0,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.1,0.001,0.001,0.001,1.0,,0.001,300,0.5,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.1,0.001,0.01,0.01,1.0,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.1,0.001,0.01,0.01,1.0,,0.0005,300,0.5,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.1,0.001,0.01,0.01,1.0,,0.001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.1,0.001,0.1,0.1,1.0,,0.0001,300,0.5,Adam,"[0.4456, 0.0068]","[0.3984, 0.0062]","[0.3639, 0.0058]","[0.5227, 0.0079]","[0.6653, 0.0053]","[0.3422, 0.006]","[0.2836, 0.0053]","[0.2468, 0.0048]","[0.4227, 0.007]","[0.4228, 0.0067]","[0.6251, 0.0065]","[0.7437, 0.0058]","[0.8424, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,100,0.1,0.001,0.1,0.1,1.0,,0.0005,300,0.5,Adam,"[0.4457, 0.0068]","[0.3985, 0.0062]","[0.364, 0.0058]","[0.5227, 0.0079]","[0.6655, 0.0053]","[0.3421, 0.006]","[0.2836, 0.0053]","[0.2469, 0.0048]","[0.4228, 0.007]","[0.4226, 0.0067]","[0.625, 0.0065]","[0.7437, 0.0058]","[0.8427, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.1,0.001,0.1,0.1,1.0,,0.001,300,0.5,Adam,"[0.4456, 0.0068]","[0.3984, 0.0062]","[0.3639, 0.0058]","[0.5225, 0.0079]","[0.6654, 0.0053]","[0.342, 0.006]","[0.2837, 0.0053]","[0.2468, 0.0048]","[0.4225, 0.007]","[0.4231, 0.0067]","[0.6249, 0.0065]","[0.7435, 0.0058]","[0.8425, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,100,0.1,0.001,1.0,1.0,1.0,,0.0001,300,0.5,Adam,"[0.4841, 0.0069]","[0.4324, 0.0063]","[0.3934, 0.006]","[0.5601, 0.0079]","[0.7109, 0.0051]","[0.3693, 0.0062]","[0.3053, 0.0055]","[0.2592, 0.005]","[0.4778, 0.0072]","[0.4711, 0.0069]","[0.6833, 0.0063]","[0.8059, 0.0053]","[0.8836, 0.0042]","[0.4858, 0.0071]"
E-CDE-VAE,100,0.1,0.001,1.0,1.0,1.0,,0.0005,300,0.5,Adam,"[0.4868, 0.0067]","[0.4346, 0.0062]","[0.395, 0.0058]","[0.5653, 0.0077]","[0.7177, 0.0051]","[0.3718, 0.0061]","[0.3056, 0.0055]","[0.2583, 0.0049]","[0.4773, 0.0071]","[0.4828, 0.0069]","[0.6944, 0.0064]","[0.8119, 0.0052]","[0.8828, 0.0042]","[0.4916, 0.0072]"
E-CDE-VAE,100,0.1,0.001,1.0,1.0,1.0,,0.001,300,0.5,Adam,"[0.4888, 0.0067]","[0.4354, 0.0062]","[0.3955, 0.0058]","[0.5687, 0.0077]","[0.7185, 0.005]","[0.3706, 0.0061]","[0.3044, 0.0055]","[0.2583, 0.005]","[0.4798, 0.0071]","[0.4827, 0.0069]","[0.6924, 0.0063]","[0.807, 0.0053]","[0.883, 0.0042]","[0.492, 0.0071]"
E-CDE-VAE,100,0.1,0.01,0.0001,0.0001,1.0,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.1,0.01,0.0001,0.0001,1.0,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.1,0.01,0.0001,0.0001,1.0,,0.001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.1,0.01,0.001,0.001,1.0,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.1,0.01,0.001,0.001,1.0,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.1,0.01,0.001,0.001,1.0,,0.001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.1,0.01,0.01,0.01,1.0,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.1,0.01,0.01,0.01,1.0,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.1,0.01,0.01,0.01,1.0,,0.001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.1,0.01,0.1,0.1,1.0,,0.0001,300,0.5,Adam,"[0.4454, 0.0068]","[0.3981, 0.0062]","[0.3636, 0.0058]","[0.5228, 0.0079]","[0.6651, 0.0053]","[0.3423, 0.006]","[0.2831, 0.0053]","[0.2468, 0.0048]","[0.4229, 0.007]","[0.4223, 0.0067]","[0.6251, 0.0065]","[0.7434, 0.0058]","[0.8425, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.1,0.01,0.1,0.1,1.0,,0.0005,300,0.5,Adam,"[0.4455, 0.0068]","[0.3982, 0.0062]","[0.3638, 0.0058]","[0.5227, 0.0079]","[0.6653, 0.0053]","[0.3421, 0.006]","[0.2836, 0.0053]","[0.2469, 0.0048]","[0.4224, 0.007]","[0.4229, 0.0067]","[0.625, 0.0065]","[0.7438, 0.0058]","[0.8425, 0.0048]","[0.4142, 0.0067]"
E-CDE-VAE,100,0.1,0.01,0.1,0.1,1.0,,0.001,300,0.5,Adam,"[0.4455, 0.0068]","[0.3981, 0.0062]","[0.3637, 0.0058]","[0.5227, 0.0079]","[0.6653, 0.0053]","[0.3421, 0.006]","[0.2832, 0.0053]","[0.2469, 0.0048]","[0.4225, 0.007]","[0.4224, 0.0067]","[0.625, 0.0065]","[0.7435, 0.0058]","[0.8426, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,100,0.1,0.01,1.0,1.0,1.0,,0.0001,300,0.5,Adam,"[0.469, 0.0069]","[0.4199, 0.0064]","[0.383, 0.006]","[0.5411, 0.008]","[0.6913, 0.0052]","[0.3572, 0.0062]","[0.3004, 0.0055]","[0.2554, 0.005]","[0.4646, 0.0072]","[0.4496, 0.0069]","[0.6528, 0.0064]","[0.7904, 0.0055]","[0.8699, 0.0044]","[0.465, 0.0069]"
E-CDE-VAE,100,0.1,0.01,1.0,1.0,1.0,,0.0005,300,0.5,Adam,"[0.478, 0.0068]","[0.4268, 0.0063]","[0.3883, 0.0059]","[0.5534, 0.0079]","[0.7008, 0.0051]","[0.3638, 0.0062]","[0.3011, 0.0055]","[0.2557, 0.0049]","[0.4687, 0.0072]","[0.4608, 0.0068]","[0.673, 0.0064]","[0.7953, 0.0054]","[0.8739, 0.0044]","[0.4739, 0.007]"
E-CDE-VAE,100,0.1,0.01,1.0,1.0,1.0,,0.001,300,0.5,Adam,"[0.4787, 0.0068]","[0.4272, 0.0063]","[0.3886, 0.0059]","[0.5545, 0.0079]","[0.7019, 0.0051]","[0.3645, 0.0062]","[0.3004, 0.0055]","[0.2561, 0.0049]","[0.471, 0.0072]","[0.4625, 0.0068]","[0.6754, 0.0064]","[0.7948, 0.0054]","[0.8752, 0.0043]","[0.4769, 0.007]"
E-CDE-VAE,100,1.0,0.0001,0.0001,0.0001,1.0,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
